Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
80,2020-01-01 01:13:41.475823+00:00,b'\xadL8\xf9',33.87114371958831,11.605,North Attleboro,41.9739,-71.3284,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
95,2020-01-01 01:22:51.034175+00:00,b'G\xb8\x9d\xb4',67.18818425391756,10.269,North Attleboro,41.9739,-71.3284,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
204,2020-01-01 01:23:18.884575+00:00,b'G\xb8\x9d\xb4',66.1779654347328,12.544,North Attleboro,41.9739,-71.3284,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
744,2020-01-01 20:50:37.546482+00:00,b'\x18\xda&1',11.758883809570714,19.912,North Attleboro,41.9739,-71.3284,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1365,2020-01-02 20:30:45.758555+00:00,b'\x18\xda&1',11.660043073169918,15.559,North Attleboro,41.9739,-71.3284,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2084,2020-01-03 17:02:06.638206+00:00,b'2\xc9\xb4B',162.92785600208902,56.153,North Attleboro,41.9739,-71.3284,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2932,2020-01-04 20:56:05.128661+00:00,b'G\xb8\x9d\xb4',24.90366693869004,16.636,North Attleboro,41.9739,-71.3284,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3783,2020-01-05 20:35:16.729064+00:00,b'\x18\xda&1',11.566653496139788,27.259,North Attleboro,41.9739,-71.3284,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6152,2020-01-07 20:57:31.407770+00:00,b'\x18\xda&1',11.742175349260563,21.146,North Attleboro,41.9739,-71.3284,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6690,2020-01-08 20:42:47.302650+00:00,b'\x18\xda&1',11.73448418612804,20.096,North Attleboro,41.9739,-71.3284,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7018,2020-01-08 01:23:37.856044+00:00,b'G\xea2\x8d',11.594194512827055,19.045,North Attleboro,41.9739,-71.3284,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7138,2020-01-09 17:18:13.285876+00:00,b'2\xc9\xb4B',23.57024757448964,13.659,North Attleboro,41.9739,-71.3284,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
