Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
24775,2020-01-28 17:04:48.578001+00:00,b'`\\\x81\xc9',2.298371686704369,31.736,Nahant,42.4261,-70.9277,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
88466,2020-03-28 16:08:34.851675+00:00,b'`\\\x80\xba',23.145433373295973,22.233,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
89062,2020-03-29 16:08:33.961696+00:00,b'`\\\x80\xba',23.210545060865865,20.093,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
413968,2020-12-01 20:36:23.213333+00:00,b'\xad\tP\xe9',22.311772647354545,18.386,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
414297,2020-12-02 20:36:23.116597+00:00,b'\xad\tP\xe9',22.70680365386632,18.198,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
415445,2020-12-03 20:36:22.744584+00:00,b'\xad\tP\xe9',23.343094313236115,27.879,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
416271,2020-12-04 20:36:22.670980+00:00,b'\xad\tP\xe9',16.022331441042702,19.985,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
417259,2020-12-05 20:36:22.789536+00:00,b'\xad\tP\xe9',22.874002739602386,20.183,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
417397,2020-12-06 20:36:23.568661+00:00,b'\xad\tP\xe9',23.34515243367693,18.064,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
418329,2020-12-07 20:36:22.240895+00:00,b'\xad\tP\xe9',23.173561510707604,18.014,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
418993,2020-12-08 20:36:23.179648+00:00,b'\xad\tP\xe9',23.33014737365305,19.16,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
420143,2020-12-09 20:36:22.376459+00:00,b'\xad\tP\xe9',23.34407744451936,19.125,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
420888,2020-12-10 20:36:22.709214+00:00,b'\xad\tP\xe9',23.26735295920945,22.316,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
421837,2020-12-11 20:36:23.464552+00:00,b'\xad\tP\xe9',23.38884523853545,18.813,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
422640,2020-12-12 20:36:22.558839+00:00,b'\xad\tP\xe9',23.444122651536848,18.351,Nahant,42.4301,-70.9289,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
