Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
84,2020-01-01 17:18:00.412911+00:00,"b'\x18""\xa1\x0f'",3.5765811968288324,36.444,Dracut,42.6764,-71.3171,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
329,2020-01-01 17:17:32.197193+00:00,"b'\x18""\xa1\x0f'",9.92618342315841,28.781,Dracut,42.6764,-71.3171,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
688,2020-01-01 01:25:33.833323+00:00,b'&\x01\x01\x8c\xce\x80y0\xc97\x94H\xbcuXT',7.755814834986027,24.616,Dracut,42.6764,-71.3171,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1167,2020-01-02 01:06:00.401912+00:00,b'&\x01\x01\x8c\xce\x7f?\xb0\xb9HG\xb9?$\x19-',11.139078209489108,19.82,Dracut,42.6764,-71.3171,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1615,2020-01-02 20:45:26.829984+00:00,b'I\xb6\xb5[',5.606973118644063,24.241,Dracut,42.6764,-71.3171,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1625,2020-01-02 01:06:32.142894+00:00,b'&\x01\x01\x8c\xce\x7f?\xb0\xb9HG\xb9?$\x19-',10.757593494392069,19.902,Dracut,42.6764,-71.3171,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1665,2020-01-03 01:09:20.068905+00:00,"b'\x18""\xa2A'",5.539146095005682,16.612,Dracut,42.6764,-71.3171,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1699,2020-01-03 01:07:37.027949+00:00,"b'\x18""\xa2A'",5.3157440849429385,23.562,Dracut,42.6764,-71.3171,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2365,2020-01-03 01:08:18.021485+00:00,"b'\x18""\xa2A'",5.431056469803007,26.304,Dracut,42.6764,-71.3171,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2393,2020-01-03 01:08:49.321695+00:00,"b'\x18""\xa2A'",3.948118008471466,28.251,Dracut,42.6764,-71.3171,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2562,2020-01-04 13:10:26.316277+00:00,b'&\x01\x01\x8c\xce\x80\xe0\x00\xf4\x1e\xab\xe5\x950\xb3\xe1',1.730706232190704,27.442,Dracut,42.6764,-71.3171,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
