Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
212,2020-01-01 01:07:56.826080+00:00,b'&\x01\x01\x90\x82\x00\x05`%\x0f\xcb6\x08Z\x82-',11.332313305407052,21.386,Monson,42.101,-72.3196,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2190,2020-01-03 01:13:03.952490+00:00,b'&\x00\x10\x00\xb1!\x8dd\xb8(\xee\xf0\xed\xf1\x16\xa9',16.198874979468368,40.019,Monson,42.101,-72.3196,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
2604,2020-01-04 01:24:17.776868+00:00,"b'&\x01\x01\x90\x82\x01\x90p\xa5Pz\x0c\xce\x8d\xe1""'",5.485121754556709,25.342,Monson,42.101,-72.3196,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4094,2020-01-05 17:07:28.510864+00:00,b'&\x01\x01\x90\x82\x01\x90p9\x99<\x1c\xf3IV\xed',5.558327023920952,20.015,Monson,42.101,-72.3196,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4533,2020-01-06 20:42:32.650205+00:00,b'\x18<x\xf0',1.543017517598668,17.356,Monson,42.101,-72.3196,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9150,2020-01-11 01:15:29.569589+00:00,b'&\x01\x01\x90\x82\x01T`\xacs\x06\x98cF\x8cZ',10.673607289343131,33.707,Monson,42.101,-72.3196,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9796,2020-01-12 01:27:33.725643+00:00,b'&\x00\x10\x00\xb1!?>\xac\xa5\xc3\xfaH\x10\x14*',10.10513815022208,49.688,Monson,42.101,-72.3196,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
13472,2020-01-16 01:11:14.133465+00:00,b'&\x01\x01\x90\x82\x00v\xea\xe5&\x12\xb9\x9e:\xbe\xc3',5.203976256206344,23.326,Monson,42.101,-72.3196,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14491,2020-01-17 17:02:58.694036+00:00,b'&\x01\x01\x90\x82\x00Vp\xfd\x1eq\xed\x94b\xab\xdd',16.9333288186836,20.848,Monson,42.101,-72.3196,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14767,2020-01-17 17:03:41.961083+00:00,b'&\x01\x01\x90\x82\x00Vp\xfd\x1eq\xed\x94b\xab\xdd',17.234141977009504,19.634,Monson,42.101,-72.3196,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
