Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
365991,2020-10-04 12:22:39.229326+00:00,b'd\x00\xb8W',114.78453382409484,12.356,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
366067,2020-10-04 00:22:39.305186+00:00,b'd\x00\xb8W',115.29689644206896,11.891,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
367013,2020-10-05 12:22:39.206257+00:00,b'd\x00\xb8W',112.67277852213113,10.374,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
367651,2020-10-06 00:22:39.299344+00:00,b'd\x00\xb8W',112.25551466288044,12.027,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
368341,2020-10-07 12:22:39.505423+00:00,b'd\x00\xb8W',114.81049301579992,11.675,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
371536,2020-10-10 12:22:39.746932+00:00,b'd\x00\xb8W',114.27900401487422,11.074,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
371797,2020-10-10 00:22:39.518059+00:00,b'd\x00\xb8W',114.76416668342956,11.607,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
372310,2020-10-11 00:22:39.445594+00:00,b'd\x00\xb8W',111.50766212229018,10.63,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
372491,2020-10-11 12:22:39.936807+00:00,b'd\x00\xb8W',110.42967199956414,11.183,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
372842,2020-10-12 12:22:39.404167+00:00,b'd\x00\xb8W',114.25955637144833,11.854,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
373343,2020-10-12 00:22:39.725140+00:00,b'd\x00\xb8W',115.25531209723928,10.9,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
373930,2020-10-13 12:22:39.686630+00:00,b'd\x00\xb8W',113.09039541325916,10.467,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
374390,2020-10-13 19:54:31.723572+00:00,"b'\x18""\x93\xe8'",5.454998051849488,25.475,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
375090,2020-10-14 12:22:39.727794+00:00,b'd\x00\xb8W',110.91033637695548,12.111,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
377049,2020-10-16 12:22:39.321148+00:00,b'd\x00\xb8W',114.7050675235334,11.966,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
378066,2020-10-17 12:22:39.643261+00:00,b'd\x00\xb8W',114.4232129001526,12.071,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
378736,2020-10-18 00:22:39.693617+00:00,b'd\x00\xb8W',98.48191429929508,11.584,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
379704,2020-10-19 00:22:39.740198+00:00,b'd\x00\xb8W',114.9970564251833,10.524,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
379741,2020-10-19 12:22:39.586737+00:00,b'd\x00\xb8W',114.04492976778778,11.379,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
381160,2020-10-21 12:22:39.650507+00:00,b'd\x00\xb8W',110.69754234946905,11.809,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
381324,2020-10-21 00:23:07.479793+00:00,b'`\xfc_\xed',12.602351938371148,15.643,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
382593,2020-10-22 12:22:39.789469+00:00,b'd\x00\xb8W',114.54296123970286,10.167,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
383163,2020-10-23 00:22:39.612840+00:00,b'd\x00\xb8W',114.9188375381825,12.062,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
384241,2020-10-24 12:22:39.616828+00:00,b'd\x00\xb8W',113.35552448867487,10.798,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
384262,2020-10-24 00:22:39.558927+00:00,b'd\x00\xb8W',114.74856528046284,11.772,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
385214,2020-10-25 00:22:39.724159+00:00,b'd\x00\xb8W',114.24857153559547,11.936,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
386552,2020-10-27 19:48:15.451185+00:00,b'&\x01\x01\x8eA\x01\x82\xb0\xf8!\x13\xe3g\xf4\xfcK',11.616627856946202,25.453,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
389269,2020-10-30 00:22:39.677282+00:00,b'd\x00\xb8W',110.59693792821749,13.682,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
390027,2020-10-31 12:02:52.114909+00:00,b'&\x01\x01\x8eA\x01\xfe`\x9d\x8b\xaab|\x08*\x05',5.39159655442899,19.524,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
390320,2020-10-31 00:22:39.647236+00:00,b'd\x00\xb8W',114.05838162513108,13.988,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
390571,2020-10-31 12:22:39.689697+00:00,b'd\x00\xb8W',114.02476186589335,12.888,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
393346,2020-11-04 17:25:34.882305+00:00,b'bv\x07\xa3',42.40620791844745,14.119,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
398401,2020-11-11 17:23:27.053348+00:00,b'&\x01\x01\x8eA\x00\xcd\x00Q\xa4nm\xc0\x80~.',13.619911659288997,22.202,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
403164,2020-11-17 20:31:42.158173+00:00,b'KC]K',15.55655545851843,17.73,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
404681,2020-11-19 17:16:19.751268+00:00,b'KCY\x12',14.054534455213362,41.977,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
404811,2020-11-19 01:06:27.878484+00:00,b'l1\xb9\xd5',91.69237316204644,10.064,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
405280,2020-11-19 01:18:44.984707+00:00,b'&\x01\x01\x8eA\x00p\xcd=&\x8e\x12\xb0\xd4\x03C',5.037949022995234,27.369,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
408387,2020-11-24 17:05:07.569338+00:00,b'`\xfcD\x10',175.64831782785174,9.628,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
413695,2020-12-01 17:04:58.513165+00:00,b'l1\xb9p',32.156515827731205,11.255,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
414487,2020-12-02 17:04:37.374106+00:00,b'HJ\x17\xcf',60.746190877778176,11.56,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
415161,2020-12-03 13:26:01.225133+00:00,b'HJ.\xb2',12.04680835141383,17.033,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
415319,2020-12-03 17:05:10.983205+00:00,b'l\x14\xe6\x87',34.410548969870526,27.854,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
416476,2020-12-04 01:08:04.930618+00:00,b'&\x01\x01\x8eA\x01\xf8\x10P\xa9\xef\xb2\xfc\x9d\x14f',12.651623542896749,21.09,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
