Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
153670,2020-05-09 00:06:40.123875+00:00,b'I\xe31\r',5.010328988992656,26.283,Dennis Port,41.6649,-70.1327,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
154032,2020-05-09 00:15:41.840083+00:00,b'I\xe31\r',7.802294767890848,21.074,Dennis Port,41.6649,-70.1327,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
154468,2020-05-09 00:18:40.161525+00:00,b'I\xe31\r',1.3007382137600858,31.483,Dennis Port,41.6649,-70.1327,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
280926,2020-07-27 00:26:12.157784+00:00,b'I\xe3\x92Q',5.175270506227642,23.739,Dennis Port,41.6649,-70.1327,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
309678,2020-08-14 16:24:15.340735+00:00,"b'2\xfa"")'",22.971889515325824,21.674,Dennis Port,41.6649,-70.1327,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
309828,2020-08-14 16:23:09.350267+00:00,"b'2\xfa"")'",22.77140326502085,21.852,Dennis Port,41.6649,-70.1327,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
360038,2020-09-28 16:14:59.557303+00:00,"b""&\x030\x05V'\x80\x00\xa9.<\x15\x1feu\xdd""",5.598770875340056,21.633,Dennis Port,41.6649,-70.1327,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
360315,2020-09-28 16:20:09.469815+00:00,"b""&\x030\x05V'\x80\x00\xe1\xe4\xa3S\xf2d\x7f\xfe""",5.5111327055277535,20.034,Dennis Port,41.6649,-70.1327,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
360537,2020-09-28 16:18:28.197602+00:00,"b""&\x030\x05V'\x80\x00\x1c\xbdL\x90\x84\xb0\x04V""",5.586247979607048,21.863,Dennis Port,41.6649,-70.1327,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
397409,2020-11-10 20:49:10.369325+00:00,b'2\xff\xa3\xc6',0.9381388111350032,19.885,Dennis Port,41.6649,-70.1327,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
398241,2020-11-11 13:17:13.865433+00:00,b'2\xff\xa2%',22.54641212449123,18.75,Dennis Port,41.6649,-70.1327,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
404025,2020-11-18 17:12:38.728063+00:00,b'I\x10\xbb-',40.6193163488171,21.751,Dennis Port,41.6649,-70.1327,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
