Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
2817,2020-01-04 01:05:52.198559+00:00,b'2\xe1\x0f2',239.656812830079,52.909,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2846,2020-01-04 01:06:19.237270+00:00,b'2\xe1\x0f2',414.161198025212,8.463,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2957,2020-01-04 01:07:00.360679+00:00,b'2\xe1\x0f2',402.0430123463612,9.12,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3223,2020-01-04 01:05:25.722176+00:00,b'2\xe1\x0f2',160.8058301073759,52.334,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3420,2020-01-04 01:05:01.983063+00:00,b'2\xe1\x0f2',27.515135844638195,11.0,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7497,2020-01-09 01:18:12.503151+00:00,b'Id\x12\xb5',11.52724195603141,20.276,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7921,2020-01-10 20:31:55.388073+00:00,b'2\xe1\x0f2',108.2554813302934,39.0,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8022,2020-01-10 20:31:10.883470+00:00,b'2\xe1\x0f2',242.9496938176438,52.614,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8081,2020-01-10 17:25:24.488475+00:00,b'Id\x11\xd4',3.589483129900877,19.919,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8160,2020-01-10 20:36:38.306971+00:00,b'2\xe1\x0f2',261.1687486066919,9.842,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9697,2020-01-11 01:10:52.052177+00:00,b'I\xfd\xc8\x04',3.018844791046185,20.714,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11094,2020-01-13 20:48:43.714028+00:00,b'Id\x11\xe0',2.954727801742633,17.026,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17594,2020-01-20 01:18:29.452979+00:00,b'b\xe5Pt',11.21514975329334,17.197,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18467,2020-01-21 01:11:09.698725+00:00,b'b\xe5Pt',11.218842322516888,18.31,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19612,2020-01-23 20:44:45.679725+00:00,b'I\xfd\xc9\xaa',13.699423417972708,18.034,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21628,2020-01-24 13:23:06.705915+00:00,b'I\xfd\xc9)',5.539921819430705,11.98,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21969,2020-01-25 13:11:37.770432+00:00,"b""b\xe5P'""",11.623568647627732,19.073,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21999,2020-01-25 20:41:21.274016+00:00,b'I\xfd\xc8\x04',5.594229146924251,14.798,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22172,2020-01-25 20:42:29.377559+00:00,b'I\xfd\xc8\x04',5.861137570988884,14.133,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22365,2020-01-25 13:10:49.748972+00:00,"b""b\xe5P'""",9.904442865721476,21.358,Waban,42.3208,-71.2353,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
