Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
93,2020-01-01 20:52:30.784867+00:00,b'\xad\t:%',17.51017936362548,27.141,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1370,2020-01-02 17:19:03.909305+00:00,b'K\x95\x8e\xa9',11.642058723412534,44.761,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1377,2020-01-02 20:35:33.271157+00:00,b'K\x95\x8e\xa9',14.568582304708617,17.742,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1826,2020-01-03 01:15:21.605269+00:00,b'\xae\xc4\xc2\xec',15.462002760952435,38.761,Allston,42.3513,-71.137,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
1848,2020-01-03 20:52:30.133114+00:00,b'\xad\t:%',17.58209021587786,19.627,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2358,2020-01-03 13:20:45.187951+00:00,b'\xae\xc4\xc0\x1b',15.84937820693963,34.835,Allston,42.3513,-71.137,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
3125,2020-01-04 20:46:22.662948+00:00,b'\xae\xc4\xcaT',3.784544552948472,56.92,Allston,42.3513,-71.137,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
3446,2020-01-04 20:31:18.317084+00:00,b'\xad\t:]',3.6046358736329975,19.386,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3557,2020-01-05 17:02:12.778341+00:00,b'\xae\xc4\xc2\x93',0.4566618832618733,39.64,Allston,42.3513,-71.137,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
3985,2020-01-05 20:52:30.322517+00:00,b'\xad\t:%',17.262363231537794,20.407,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4435,2020-01-06 20:52:27.652353+00:00,b'\xae\xc4\xc5.',31.829115155778364,36.333,Allston,42.3513,-71.137,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
4463,2020-01-06 20:47:14.044586+00:00,b'\xae\xc4\xce\xa2',30.816279512920048,38.071,Allston,42.3513,-71.137,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
5081,2020-01-06 01:13:57.630632+00:00,b'\xae\xc4\xca\xf5',0.0796455265125995,28.817,Allston,42.3513,-71.137,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
5803,2020-01-07 20:56:51.706652+00:00,b'K\x95\x8e\xa9',17.25214402415418,17.466,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5863,2020-01-07 20:34:40.528084+00:00,b'\xcf\xb4\x88S',3.611127478812643,10.722,Allston,42.3513,-71.137,6079.0,RCN-AS - RCN
5872,2020-01-07 20:52:30.031942+00:00,b'\xad\t:%',17.59141744014275,18.424,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5892,2020-01-07 01:18:29.914678+00:00,b'\xae\xc4\xc1\x97',3.1473581273229625,38.939,Allston,42.3513,-71.137,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
6194,2020-01-08 20:47:04.062134+00:00,b'\xae\xc4\xc0\x1b',10.57341111060436,52.18,Allston,42.3513,-71.137,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
6390,2020-01-08 01:26:22.476480+00:00,b'\xae\xc4\xc9\x0c',24.008552410690328,36.665,Allston,42.3513,-71.137,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
6422,2020-01-08 13:27:53.012321+00:00,b'K\x95\x8e\xa9',7.876011383344744,15.892,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7367,2020-01-09 20:52:30.661240+00:00,b'\xad\t:%',17.556451344247133,20.328,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8147,2020-01-10 20:58:24.884318+00:00,b'&\x01\x01\x9b\x0b\x00o0\xa0 \x00\x02\x1a\xb2\x17\xd4',4.231960052599883,36.0,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9462,2020-01-11 01:00:34.273567+00:00,b'H\xe3z\xb0',2.257470420317732,41.438,Allston,42.3513,-71.137,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
9627,2020-01-11 20:52:30.127071+00:00,b'\xad\t:%',17.328037936203437,18.011,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10716,2020-01-13 20:52:30.494038+00:00,b'\xad\t:%',17.582844929648985,19.976,Allston,42.3513,-71.137,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
