Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
248,2020-01-01 01:14:53.817846+00:00,b'&\x01\x01\x89C\x02\x16\xd0\xd9dF\x97\x81\x8c\x1b?',5.311615931620136,17.643,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
740,2020-01-01 01:16:14.888930+00:00,b'&\x01\x01\x89C\x02\x16\xd0\xd9dF\x97\x81\x8c\x1b?',5.224417190952185,27.945,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3021,2020-01-04 01:04:03.171106+00:00,"b'&\x01\x01\x89C\x02\x16\xd0}\xe1T""\x15\xd3\xe0\x0c'",5.272618347287764,19.999,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5074,2020-01-06 20:55:36.472086+00:00,b'\x0c\xbbTC',41.42707031806511,25.788,Plainville,42.0124,-71.3275,7018.0,"ATT-INTERNET4 - AT&T Services, Inc."
6383,2020-01-08 01:09:02.517019+00:00,b'&\x01\x01\x89C\x00\x11P\xe1\x91\xc1\x1d\x8fA\x17\x82',10.002581590876956,15.638,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6677,2020-01-08 01:08:30.480175+00:00,b'&\x01\x01\x89C\x00\x11P\xe1\x91\xc1\x1d\x8fA\x17\x82',5.120775108868914,17.7,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6990,2020-01-08 01:10:49.406076+00:00,b'&\x01\x01\x89C\x02( !Mb\xa8\xe7i$q',5.758563867290516,17.643,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11672,2020-01-13 17:02:56.210242+00:00,b'&\x01\x01\x89C\x01\xd8 \x00\x8dFU\xb4\xb7\x7f\x1f',3.2706693660389603,24.821,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12395,2020-01-14 17:19:27.918049+00:00,b'&\x01\x01\x89C\x00\x08\t\xf4? \x1ams\xe1\xf4',5.273126279291457,28.342,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14475,2020-01-17 01:10:25.725986+00:00,b'&\x01\x01\x89C\x01\xd8 \xd9\xd5\xb3\xa3\n<\x16z',10.963211758109413,24.955,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15112,2020-01-17 01:09:31.646490+00:00,b'&\x01\x01\x89C\x01\xd8 \xd9\xd5\xb3\xa3\n<\x16z',11.604511123741515,25.96,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16065,2020-01-19 20:50:38.933629+00:00,"b""&\x01\x01\x89C\x00\xf3\xe0\x90\xf9'\xe3/\x8d}\x92""",5.7282928857438895,20.578,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16294,2020-01-19 20:46:21.144497+00:00,b'b\xe5\xd0\xc4',0.930861052194173,47.333,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16396,2020-01-19 20:53:19.282414+00:00,b'&\x01\x01\x89C\x00L M@\xdc\xd3#B\xc4\xfe',0.4004649711189199,19.961,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17132,2020-01-20 13:07:22.353708+00:00,b'&\x01\x01\x89C\x00hGMS\xedHwv\xcc\xa0',2.5036224398648983,18.554,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17627,2020-01-20 17:26:17.628194+00:00,b'&\x030\x05\t2p\x00hk-<p\xdbX\x12',5.332772401575841,22.974,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20890,2020-01-24 20:46:40.876346+00:00,b'&\x01\x01\x89C\x00@ \xa1j\xe4\xb9\xe7ij\xd7',5.840767453753817,26.969,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21279,2020-01-24 17:03:58.035149+00:00,b'b\xe5\xd05',5.569398293287382,16.132,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21321,2020-01-24 17:06:35.885742+00:00,b'b\xe5\xd05',5.877697118277612,19.498,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23377,2020-01-26 20:48:32.562472+00:00,b'&\x01\x01\x89C\x01\xa5\x80\xc5I\x90E\x9c\xbe\x90\x11',5.800273823567935,18.229,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25229,2020-01-29 01:01:44.123022+00:00,b'&\x01\x01\x89C\x00\xf5@\xcdZ\xf2\xdf\xc6\xcf\xa3\xa7',17.338844837912802,23.917,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26115,2020-01-30 01:16:05.603315+00:00,b'&\x01\x01\x89C\x00\x00\x06\x05YQ\xa47\x7fN\x93',5.53244094610697,19.878,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26129,2020-01-30 01:19:45.058614+00:00,b'&\x01\x01\x89C\x01w\x90\xbd\xd7;z\xe5\xddZ\xc7',3.995368626607654,100.25,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28243,2020-02-01 01:21:05.673622+00:00,b'L\x18y?',5.315810011398443,26.306,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
34356,2020-02-08 13:28:25.426506+00:00,b'\x18?\xc1\x98',2.948846178192719,37.632,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47862,2020-02-23 20:51:09.972398+00:00,b'\x18?\xc1\x98',5.839905231741086,16.579,Plainville,42.0124,-71.3275,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
