Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
766,2020-01-02 01:10:13.955871+00:00,b'aPd\xe6',10.57579456319223,21.15,Wilbraham,42.1245,-72.4464,20115.0,CHARTER-NET-HKY-NC - Charter Communications
6560,2020-01-08 17:08:17.138958+00:00,b'B\xbdb\xaa',84.69720459644023,45.0,Wilbraham,42.1245,-72.4464,20115.0,CHARTER-NET-HKY-NC - Charter Communications
6870,2020-01-08 17:05:29.672016+00:00,b'B\xbdb\xaa',89.36882463971818,44.613,Wilbraham,42.1245,-72.4464,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7060,2020-01-08 17:06:07.172658+00:00,b'B\xbdb\xaa',87.73035697011626,44.734,Wilbraham,42.1245,-72.4464,20115.0,CHARTER-NET-HKY-NC - Charter Communications
10587,2020-01-12 01:17:18.309916+00:00,b'aPd\xe6',6.176189653675898,20.692,Wilbraham,42.1245,-72.4464,20115.0,CHARTER-NET-HKY-NC - Charter Communications
12636,2020-01-15 01:07:15.170189+00:00,b'D\xb8\x1a\x01',13.894212780836128,18.153,Wilbraham,42.1245,-72.4464,20115.0,CHARTER-NET-HKY-NC - Charter Communications
12856,2020-01-15 20:49:29.118611+00:00,b'B\xbdb\xe2',168.90582677860107,10.531,Wilbraham,42.1245,-72.4464,20115.0,CHARTER-NET-HKY-NC - Charter Communications
13050,2020-01-15 01:09:19.865928+00:00,b'D\xb8\x1a\x01',13.830767475027466,19.759,Wilbraham,42.1245,-72.4464,20115.0,CHARTER-NET-HKY-NC - Charter Communications
13080,2020-01-15 01:07:46.167670+00:00,b'D\xb8\x1a\x01',19.665522985911856,18.729,Wilbraham,42.1245,-72.4464,20115.0,CHARTER-NET-HKY-NC - Charter Communications
13181,2020-01-15 17:11:31.786418+00:00,b'D\xb8\x1a\x01',18.93573737804629,13.601,Wilbraham,42.1245,-72.4464,20115.0,CHARTER-NET-HKY-NC - Charter Communications
13265,2020-01-15 01:11:40.106752+00:00,b'D\xb8\x1a\x01',14.784406792007506,19.361,Wilbraham,42.1245,-72.4464,20115.0,CHARTER-NET-HKY-NC - Charter Communications
15498,2020-01-18 17:05:38.809557+00:00,"b""`'@9""",5.773254000138864,18.894,Wilbraham,42.1245,-72.4464,20115.0,CHARTER-NET-HKY-NC - Charter Communications
