Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
5639,2020-01-07 20:36:46.957656+00:00,b'2\xc8\xe8\n',26.40529707897981,56.624,Acushnet,41.6997,-70.9087,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
75311,2020-03-20 16:17:21.390670+00:00,b'\x83m\x82\xf2',104.86844767975596,13.12,Acushnet,41.6997,-70.9087,14464.0,RINET - Rhode Island Network for Educ. Technology
84565,2020-03-26 16:07:04.892740+00:00,b'G\xeb_\x04',5.074057872071384,19.883,Acushnet,41.6997,-70.9087,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
159364,2020-05-12 16:16:01.465451+00:00,b'\xad\xd2\x1d>',617.6059400489565,12.665,Acushnet,41.6997,-70.9087,7029.0,WINDSTREAM - Windstream Communications Inc
187536,2020-06-01 16:23:23.160431+00:00,b'2\xea\xfe\x9e',34.8848607079442,5.381,Acushnet,41.6997,-70.9087,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
204535,2020-06-13 19:57:39.656162+00:00,b'K\x96}e',21.424204966438307,21.559,Acushnet,41.6997,-70.9087,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
247833,2020-07-08 00:22:33.729172+00:00,"b""&\x00\x10\x00\xb0c'NM!\xff\x9f\x94\xbd{\xe2""",12.194597426427618,49.876,Acushnet,41.6997,-70.9087,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
261820,2020-07-16 19:33:00.603927+00:00,b'&\x00\x10\x00\xb0c\x17z}\x91\x12\xdc\x96L`\x04',0.4821082496905804,40.708,Acushnet,41.6997,-70.9087,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
267004,2020-07-19 19:47:08.164550+00:00,b'&\x00\x10\x00\xb0c3\xf4=\xc3~\x97&\xa3\x0b\xe3',0.1596528916106702,53.434,Acushnet,41.6997,-70.9087,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
272687,2020-07-22 00:20:04.949103+00:00,b'&\x00\x10\x00\xb0c[w\xb0:_~\x1dWk\x0c',2.4578134086892147,39.244,Acushnet,41.6997,-70.9087,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
285859,2020-07-30 12:05:13.700395+00:00,b'&\x00\x10\x00\xb0c[wM\xa0\x84\xab\x89\x01ks',0.7793592336296142,47.046,Acushnet,41.6997,-70.9087,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
287414,2020-07-31 00:13:08.112821+00:00,b'&\x00\x10\x00\xb0c[w\x8c):\xeb\xd3B\xfbO',0.1446008142454203,53.602,Acushnet,41.6997,-70.9087,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
353929,2020-09-21 12:08:39.954277+00:00,b'Idg9',5.900521665153688,17.012,Acushnet,41.6997,-70.9087,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
413897,2020-12-01 13:13:26.805790+00:00,b'G\xe9}\x00',1.4174752783011244,17.978,Acushnet,41.6997,-70.9087,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
425811,2020-12-16 17:12:07.591934+00:00,b'G\xe9x\xda',5.878150310410811,17.333,Acushnet,41.6997,-70.9087,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
426693,2020-12-17 13:15:55.560593+00:00,b'G\xe9x\xda',5.940798826336512,18.826,Acushnet,41.6997,-70.9087,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
427254,2020-12-18 01:18:19.486192+00:00,b'G\xe9x\xda',5.616502786887572,19.257,Acushnet,41.6997,-70.9087,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
427522,2020-12-19 13:26:46.959680+00:00,b'G\xe9x\xda',5.903364861813435,18.9,Acushnet,41.6997,-70.9087,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
427693,2020-12-19 01:24:09.992990+00:00,b'G\xe9x\xda',5.902675116555903,19.165,Acushnet,41.6997,-70.9087,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
