Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
17971,2020-01-21 01:19:29.954861+00:00,b'ID\xa0F',2.523371145429113,30.629,Feeding Hills,42.069,-72.676,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18281,2020-01-21 01:18:17.683886+00:00,b'ID\xa0F',2.0084468486476137,30.404,Feeding Hills,42.069,-72.676,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18898,2020-01-22 20:55:42.154736+00:00,b'\xd00\x0c\x82',0.2643645438295154,145.71,Feeding Hills,42.069,-72.676,3549.0,GBLX Global Crossing Ltd.
19223,2020-01-22 20:55:14.872786+00:00,b'\xd00\x0c\x82',0.146379542244343,22.647,Feeding Hills,42.069,-72.676,3549.0,GBLX Global Crossing Ltd.
22641,2020-01-26 01:23:38.559708+00:00,b'ID\xa0F',11.629286300566212,26.441,Feeding Hills,42.069,-72.676,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24914,2020-01-28 20:41:08.176946+00:00,b'\xd00\x0c\x82',2.7718869982710435,177.96,Feeding Hills,42.069,-72.676,3549.0,GBLX Global Crossing Ltd.
27937,2020-02-01 20:34:51.542656+00:00,b'ID\xa0F',0.0111125335236686,30.544,Feeding Hills,42.069,-72.676,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28138,2020-02-01 20:45:39.498782+00:00,b'ID\xa0F',1.1314803352112182,26.71,Feeding Hills,42.069,-72.676,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28613,2020-02-02 17:05:19.622871+00:00,b'ID\xa1\x85',11.485552283702033,23.822,Feeding Hills,42.069,-72.676,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33267,2020-02-07 01:09:03.060669+00:00,b'&\x01\x01\x9bG\x80\xdfP\xe8\xc4\xf3;\reh\xfa',11.176532310733997,121.151,Feeding Hills,42.069,-72.676,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33616,2020-02-07 17:25:17.727204+00:00,b'&\x01\x01\x9bG\x81)\x80\xacN\x01\xeeCA\xa1$',11.042103108818608,25.556,Feeding Hills,42.069,-72.676,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33643,2020-02-07 01:10:20.014757+00:00,b'&\x01\x01\x9bG\x80\xdfP\xe8\xc4\xf3;\reh\xfa',11.628301375468627,23.97,Feeding Hills,42.069,-72.676,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
