Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
97,2020-01-01 20:55:03.583562+00:00,b'Ir\xe6\xa5',40.93211065931522,17.925,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
180,2020-01-01 20:39:08.033658+00:00,b'G\xe9?\x02',0.0284930630539253,33.266,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
194,2020-01-01 20:38:06.041871+00:00,b'G\xe9?\x02',0.2868119134707054,22.139,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
327,2020-01-01 01:01:20.096142+00:00,b'Ir\xe6\xa5',39.57248971816609,26.019,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1488,2020-01-02 17:27:53.802264+00:00,b'Ir\xe6\xa5',29.275295901192635,36.431,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1920,2020-01-03 20:36:47.695946+00:00,b'&\x01\x01\x99C\x00\xb9\xa0\xc0\xdf\x16EPc\xe38',40.4683780151906,24.044,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2158,2020-01-03 01:24:47.623916+00:00,b'Ir\xe6\xa5',40.85478798978613,19.409,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2325,2020-01-03 17:16:49.998012+00:00,b'Ir\xe6\xa5',40.86627229441088,20.018,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2496,2020-01-03 20:49:29.945296+00:00,b'Ir\xe6\xa5',40.90340084348736,20.306,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2680,2020-01-04 01:25:06.507843+00:00,b'&\x01\x01\x99C\x00\xa9>(\x91\xab;\x10\xef\xaa\x83',5.496638190578673,17.423,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2934,2020-01-04 17:26:24.344806+00:00,b'Ir\xe6\xa5',40.92026304540688,20.048,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3120,2020-01-04 20:31:15.793300+00:00,b'Ir\xe6\xa5',40.9406960214775,18.689,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3430,2020-01-04 01:27:58.214546+00:00,b'&\x01\x01\x99C\x00\xa9>\x14\xe2Im~\xa3\xf5C',5.531323934478098,21.229,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3675,2020-01-05 17:01:37.871262+00:00,b'Ir\xe6\xa5',40.787531257702064,24.075,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3818,2020-01-05 20:57:06.334881+00:00,b'&\x01\x01\x99D\x80\xa3\xb0\x81\xfa%ty\xe3\x114',5.629259331911569,18.757,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4035,2020-01-05 20:56:39.191664+00:00,b'&\x01\x01\x99D\x80\xa3\xb0\xf5\x13\x0bb\x1f;eH',5.571748016456269,18.918,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4090,2020-01-05 01:16:16.035491+00:00,b'Ir\xe6\xa5',40.17726882997746,33.0,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4203,2020-01-05 20:52:32.474040+00:00,b'&\x01\x01\x99D\x80\xa3\xb0\x81\xfa%ty\xe3\x114',5.423369572920706,16.821,Clinton,42.4167,-71.6829,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
