Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
5796,2020-01-07 20:48:20.373124+00:00,b'`T\xcb\t',4.369979699402288,37.696,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6757,2020-01-08 20:44:13.566086+00:00,b'\x90y\x18\xf3',329.77434005543745,5.667,Mattapan,42.2739,-71.0939,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
10626,2020-01-12 20:40:12.890803+00:00,b'\x90y\x18\xf3',378.8770662292002,5.677,Mattapan,42.2739,-71.0939,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
12136,2020-01-14 01:11:51.175944+00:00,b'\x90y\x18\xda',2.0540067353192226,31.909,Mattapan,42.2739,-71.0939,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
12781,2020-01-15 01:08:37.189299+00:00,b'\x90y\x18\xda',0.382413728443575,851.508,Mattapan,42.2739,-71.0939,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
13010,2020-01-15 01:09:08.682873+00:00,b'\x90y\x18\xda',1.7299025206907048,68.341,Mattapan,42.2739,-71.0939,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
13421,2020-01-16 01:05:21.886558+00:00,b'`\xe6^\x12',40.8842028004228,9.549,Mattapan,42.2739,-71.0939,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14527,2020-01-17 13:12:36.026515+00:00,b'K\x90\xaf\xd1',19.832851732672385,24.327,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22847,2020-01-26 20:58:27.149833+00:00,b'`Ql\xf2',1.850401020374537,43.963,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25319,2020-01-29 17:16:51.921089+00:00,b'G\xead\xef',5.682793900701827,16.188,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25380,2020-01-29 20:53:49.487853+00:00,b'\x90y\x18\xf3',348.35979731184614,5.744,Mattapan,42.2739,-71.0939,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
25575,2020-01-29 17:16:26.295143+00:00,b'\xad\xa6\x12a',39.84072187872741,17.422,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25652,2020-01-29 17:21:43.508456+00:00,b'G\xead\xef',5.866241792570196,15.636,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25737,2020-01-29 17:15:59.992110+00:00,b'G\xead\xef',5.8820640071480375,16.955,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25742,2020-01-29 17:18:41.077710+00:00,b'G\xead\xef',5.863529969472904,15.885,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25789,2020-01-29 17:17:16.849815+00:00,b'\xad\xa6\x12a',40.71020004296355,17.817,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26549,2020-01-30 17:23:33.291063+00:00,b'G\xeag\x08',31.911901812484025,12.091,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28131,2020-02-01 01:08:51.035404+00:00,b'2\xff\xa0\x0e',34.604241413785694,24.024,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28388,2020-02-01 13:08:50.990161+00:00,b'2\xff\xa0\x0e',34.884872351224296,23.856,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28662,2020-02-02 13:08:50.917613+00:00,b'2\xff\xa0\x0e',34.66591195730382,23.993,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29184,2020-02-02 01:08:51.022550+00:00,b'2\xff\xa0\x0e',34.942281144659724,22.043,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29959,2020-02-03 01:08:50.997589+00:00,b'2\xff\xa0\x0e',34.90317378691241,22.129,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
30178,2020-02-03 13:08:50.802337+00:00,b'2\xff\xa0\x0e',34.90222624910739,22.562,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
30814,2020-02-04 13:08:50.846977+00:00,b'2\xff\xa0\x0e',34.85287712230112,22.057,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31091,2020-02-04 01:08:50.738076+00:00,b'2\xff\xa0\x0e',34.699333069474896,21.961,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31483,2020-02-05 01:07:23.712655+00:00,b'L\x13\xc4@',5.888067481485502,11.532,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31546,2020-02-05 13:08:50.783111+00:00,b'2\xff\xa0\x0e',34.90854786206119,22.631,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31862,2020-02-05 20:37:45.260224+00:00,b'`Qmn',29.822849561243338,24.566,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32008,2020-02-05 01:08:50.901579+00:00,b'2\xff\xa0\x0e',34.933441164787574,22.016,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32236,2020-02-06 13:08:51.091892+00:00,b'2\xff\xa0\x0e',34.90832552276441,21.733,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32982,2020-02-06 01:08:51.084940+00:00,b'2\xff\xa0\x0e',34.85118611159918,23.972,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33137,2020-02-07 01:08:51.217270+00:00,b'2\xff\xa0\x0e',34.94699431671395,23.123,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33250,2020-02-07 13:08:50.998851+00:00,b'2\xff\xa0\x0e',34.85764908443859,22.491,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
34487,2020-02-08 01:08:51.167930+00:00,b'2\xff\xa0\x0e',34.91894302631669,21.99,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
34639,2020-02-08 13:08:51.288190+00:00,b'2\xff\xa0\x0e',32.94691821429462,41.119,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
34953,2020-02-09 01:08:51.302344+00:00,b'2\xff\xa0\x0e',34.47999942456216,23.806,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35172,2020-02-09 13:08:51.146859+00:00,b'2\xff\xa0\x0e',34.96375987854925,22.317,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36023,2020-02-10 01:08:51.207443+00:00,b'2\xff\xa0\x0e',34.9424435368692,23.115,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36253,2020-02-10 13:08:51.040867+00:00,b'2\xff\xa0\x0e',34.98498727651757,20.827,Mattapan,42.2739,-71.0939,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
