Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
1312,2020-01-02 01:23:49.386691+00:00,b'\xc6\x1c\x80\x9b',0.6066760347949233,71.881,Wilmington,42.5575,-71.1736,20402.0,OSRAM-SYLVANIA - OSRAM SYLVANIA INC.
1395,2020-01-02 01:28:46.704329+00:00,b'\xc6\x1c\x80\x9b',0.0126308834144857,87.157,Wilmington,42.5575,-71.1736,20402.0,OSRAM-SYLVANIA - OSRAM SYLVANIA INC.
1476,2020-01-02 01:07:41.761824+00:00,b'l1\x86\xa4',87.93153490481164,9.268,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1626,2020-01-02 01:26:27.976082+00:00,b'\xc6\x1c\x80\x9b',0.4500182676349331,71.421,Wilmington,42.5575,-71.1736,20402.0,OSRAM-SYLVANIA - OSRAM SYLVANIA INC.
1627,2020-01-02 01:23:09.871266+00:00,b'\xc6\x1c\x80\x9b',0.5467452583833088,69.76,Wilmington,42.5575,-71.1736,20402.0,OSRAM-SYLVANIA - OSRAM SYLVANIA INC.
1863,2020-01-03 01:04:58.454325+00:00,b'd\x00X\xcb',115.40522006852004,12.267,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1894,2020-01-03 17:19:42.765518+00:00,b'd\x00@\xe9',87.67984716391719,9.14,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2094,2020-01-03 13:00:07.437888+00:00,b'G\xb8Iz',48.55212142737489,11.526,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2105,2020-01-03 17:02:46.046945+00:00,b'd\x00@\xe9',78.19022079764873,8.296,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2112,2020-01-03 13:00:31.140696+00:00,b'G\xb8Iz',65.10533575459223,10.54,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2216,2020-01-03 01:24:26.268343+00:00,b'l1\x86N',162.19971205656347,15.529,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2595,2020-01-04 13:05:02.263026+00:00,b'`\xe6/\xf5',95.1242265002528,8.811,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2635,2020-01-04 20:50:18.935012+00:00,b'l\x14\x80\x96',72.65735904569445,12.138,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2819,2020-01-04 20:53:38.551373+00:00,b'l1\x86N',394.3023149087151,8.506,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3224,2020-01-04 13:04:31.691564+00:00,b'`\xe6/\xf5',98.1234853087275,8.975,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3563,2020-01-05 13:21:22.759016+00:00,b'l1\x86N',328.33836896186267,13.884,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4198,2020-01-05 13:20:07.845110+00:00,b'l1\x86N',249.299791361796,26.036,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4554,2020-01-06 01:10:44.746280+00:00,b'l1\x86N',173.3558881019324,24.296,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5123,2020-01-06 01:10:03.660203+00:00,b'l1\x86N',223.9835054738803,25.63,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7482,2020-01-09 20:56:56.255534+00:00,b'l\x14\xb2\xa6',598.5972564539629,8.099,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7531,2020-01-09 20:56:08.441727+00:00,b'l\x14\xb2\xa6',69.55372242068232,8.652,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7791,2020-01-09 20:32:08.407336+00:00,b'l\x14\xb2\xa6',62.388946642632696,10.424,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8338,2020-01-10 01:05:06.867464+00:00,b'd\x00X\xcb',115.20002925397024,17.161,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9395,2020-01-11 01:20:43.461791+00:00,b'd\x00X\xcb',115.5919364932696,18.232,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10238,2020-01-12 17:12:29.909774+00:00,b'HJ\x82\xac',12.35710486777802,9.701,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10318,2020-01-12 17:11:11.926123+00:00,b'HJ\x82\xac',14.22162863727458,9.438,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10648,2020-01-12 01:24:16.040976+00:00,b'd\x00X\xcb',115.6451722999025,18.23,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11190,2020-01-13 13:02:33.420828+00:00,b'G\xaepR',306.65927090746777,27.014,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11733,2020-01-14 01:01:46.729586+00:00,b'G\xaepR',414.16261252872846,8.644,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12585,2020-01-15 17:14:14.608993+00:00,b'l1kO',177.70464777426028,9.464,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12609,2020-01-15 17:01:13.142680+00:00,b'G\xb8IU',115.5327695531422,16.833,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12896,2020-01-15 17:01:39.029979+00:00,b'G\xb8IU',115.4133237268002,17.132,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13065,2020-01-15 17:20:26.352800+00:00,b'b\xd9\xc8\xed',11.093464633822016,21.857,Wilmington,42.5575,-71.1736,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13074,2020-01-15 17:00:49.481804+00:00,b'G\xb8IU',115.24712861281776,15.947,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13102,2020-01-15 17:15:10.683711+00:00,b'l1kO',610.2404222059406,7.366,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14865,2020-01-17 01:09:22.270924+00:00,b'G\xaep\xdb',81.21209527948321,15.025,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16235,2020-01-19 20:58:39.822606+00:00,b'`N\xd1\xed',17.493475422010153,34.144,Wilmington,42.5575,-71.1736,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16621,2020-01-19 13:03:48.195868+00:00,b'l\x140\x8e',151.14070676232384,11.14,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18135,2020-01-21 01:01:30.000702+00:00,b'\xc6\x1c\x80\x9b',0.6193827525021023,271.816,Wilmington,42.5575,-71.1736,20402.0,OSRAM-SYLVANIA - OSRAM SYLVANIA INC.
18642,2020-01-22 01:05:02.664388+00:00,b'd\x00X\xcb',115.77104249362962,18.128,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19667,2020-01-23 13:09:02.507721+00:00,b'G\xaep!',87.5920544763931,71.016,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19892,2020-01-23 13:11:50.738840+00:00,b'G\xaep!',82.86559487155208,84.748,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19898,2020-01-23 01:14:26.236184+00:00,b'HJK\xbf',176.59947903069656,25.657,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20184,2020-01-23 01:13:32.250056+00:00,b'HJK\xbf',138.41731424662606,26.003,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20261,2020-01-23 13:09:45.620998+00:00,b'G\xaep!',93.69318777771704,69.119,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20634,2020-01-23 01:12:22.850264+00:00,b'HJK\xbf',148.028956681001,27.266,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21827,2020-01-25 13:08:19.416720+00:00,b'G\xaep!',115.76112612300734,43.257,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21841,2020-01-25 13:10:10.819095+00:00,b'G\xaep!',217.63232724301247,44.983,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22026,2020-01-25 17:05:51.951702+00:00,b'l\x14\xe1\x8f',106.16325951096894,9.951,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22115,2020-01-25 13:09:13.393964+00:00,b'G\xaep!',91.65654213105664,46.745,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22436,2020-01-25 13:29:52.665054+00:00,b'G\xaep!',90.94456078128496,69.12,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24121,2020-01-27 01:03:07.048186+00:00,b'd\x00X\xcb',115.55746850134436,18.63,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24513,2020-01-28 17:08:20.653958+00:00,b'G\xaep\x9b',693.1614017130845,6.744,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24537,2020-01-28 17:07:52.916762+00:00,b'l\x14\xb2\xa6',115.38806987245697,8.266,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24546,2020-01-28 17:10:58.429850+00:00,b'`N\xd2\xe6',22.063121779195924,27.694,Wilmington,42.5575,-71.1736,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24547,2020-01-28 13:29:31.401747+00:00,b'l\x14\xb2\xa6',92.2369209444415,8.41,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24784,2020-01-28 13:04:11.115315+00:00,b'G\xaep\xd9',19.167908065062576,10.399,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24823,2020-01-28 13:03:35.100544+00:00,b'G\xaep\xd9',10.97665102859067,10.235,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24926,2020-01-28 13:02:56.199463+00:00,b'G\xaep\xd9',2.649996395288902,17.174,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24965,2020-01-28 13:14:49.256643+00:00,b'G\xaep\xd9',0.8502477051766483,60.491,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24976,2020-01-28 13:00:25.058890+00:00,b'G\xaep\xd9',5.481416635919067,15.64,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24992,2020-01-28 13:27:10.113892+00:00,b'l\x14\xb2\xa6',78.74762547072778,10.313,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25031,2020-01-28 01:10:18.937073+00:00,"b'd\x00\xb0,'",586.8197209984551,8.021,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25078,2020-01-28 17:07:10.119835+00:00,b'G\xaep\x9b',451.0008659582802,9.6,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
25684,2020-01-29 13:01:14.921705+00:00,b'l\x14\x80\x0c',397.1591000145983,8.591,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26093,2020-01-30 13:17:21.424250+00:00,b'l\x14\xb2\xa6',120.29424051638176,8.787,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26232,2020-01-30 01:15:54.797027+00:00,b'G\xb8I1',24.939214881912232,25.722,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26241,2020-01-30 01:19:41.508370+00:00,b'G\xb8I1',3.295721740097654,11.962,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26272,2020-01-30 17:24:02.567117+00:00,b'd\x00X\xa5',169.13622898432192,9.525,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26355,2020-01-30 01:02:14.617129+00:00,b'l\x14\x80\x0c',137.95103804655562,45.104,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26410,2020-01-30 01:16:27.535843+00:00,b'G\xb8I1',89.34721445702229,13.802,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26479,2020-01-30 17:28:30.512814+00:00,b'd\x00X\xa5',33.868643272375515,11.293,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26534,2020-01-30 13:17:58.445370+00:00,b'l\x14\xb2\xa6',111.12453585324384,9.093,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26609,2020-01-30 01:14:53.580984+00:00,b'G\xb8I1',53.16500380019532,19.692,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
26678,2020-01-30 17:29:49.324172+00:00,b'd\x00X\xa5',27.817519459973774,9.677,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
27325,2020-01-31 13:09:04.588199+00:00,b'l\x14\xb2\xa6',110.40662763794288,8.83,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
27399,2020-01-31 13:08:36.419447+00:00,b'l\x14\x80\x0c',173.8479691459268,44.891,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
27630,2020-01-31 13:08:28.703301+00:00,b'l\x14\xb2\xa6',108.31105595738232,9.124,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
27804,2020-02-01 01:22:08.897235+00:00,b'd\x00X\xcb',115.58390015204692,18.249,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28604,2020-02-02 01:12:29.629404+00:00,b'd\x00X\xcb',115.23134658452584,18.206,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28683,2020-02-02 13:19:42.311207+00:00,b'l\x14\x80\x0c',122.35071325878636,44.955,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28733,2020-02-02 13:20:13.165593+00:00,b'l\x14\x80\x0c',97.40528188129502,46.622,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28802,2020-02-02 13:18:53.311946+00:00,b'l\x14\x80\x0c',111.4577006290526,43.56,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29016,2020-02-02 13:20:48.333373+00:00,b'l\x14\x80\x0c',103.72896891381176,43.284,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29056,2020-02-02 13:01:58.912690+00:00,b'l\x14\xb2\xa6',124.42073647992598,8.874,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29193,2020-02-02 20:47:04.322439+00:00,b'G\xb8I\x8d',113.50079203154384,16.598,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
29345,2020-02-02 13:02:22.308170+00:00,b'l\x14\xb2\xa6',129.2439505085491,8.901,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
30599,2020-02-04 01:27:02.305046+00:00,b'l\x14\x80\x0c',99.76685666641728,74.38,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31457,2020-02-05 01:18:26.259494+00:00,b'd\x00X\xcb',115.56738234039828,18.261,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31525,2020-02-05 01:19:28.774818+00:00,b'I\xee\xac\x85',1.0814818089155631,31.058,Wilmington,42.5575,-71.1736,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31811,2020-02-05 20:37:04.907295+00:00,b'\xad\r[)',1.1172062004963534,27.121,Wilmington,42.5575,-71.1736,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31999,2020-02-05 13:24:01.692234+00:00,b'HJ\x99\xbf',4.152766920712792,19.545,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
32118,2020-02-06 20:41:48.743547+00:00,b'2\xcb\xa56',26.01403656868276,76.688,Wilmington,42.5575,-71.1736,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32272,2020-02-06 01:10:38.968027+00:00,b'd\x00X\xcb',115.5399369697983,18.405,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
32834,2020-02-06 17:12:18.995519+00:00,b'd\x00X\xa5',915.0629957388376,8.337,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33056,2020-02-07 01:06:57.707782+00:00,b'l1\xe4\t',7.4356753828338205,15.802,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33089,2020-02-07 20:40:27.706384+00:00,b'G\xaep\xbe',84.91839463227842,7.138,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33301,2020-02-07 01:21:15.758272+00:00,b'l\x14\x80\xa0',16.233113423540537,29.567,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33510,2020-02-07 01:20:54.107584+00:00,b'd\x00X\xcb',115.28611031327056,18.254,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35229,2020-02-09 01:04:56.471438+00:00,b'l\x14\x80\x0c',93.30729429533392,69.127,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35558,2020-02-09 01:05:32.399987+00:00,b'l\x14\x80\x0c',88.60103713687309,71.114,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35830,2020-02-10 17:27:26.679680+00:00,b'G\xaep\x9b',653.6826482223487,7.617,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35911,2020-02-10 17:28:46.612736+00:00,b'G\xaep\x9b',427.0120010101112,8.59,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35936,2020-02-10 13:29:32.735378+00:00,b'\xc7[_2',11.261848038958258,65.874,Wilmington,42.5575,-71.1736,36460.0,"WATTSCORPORATEASN - Watts Water Technologies, Inc."
36015,2020-02-10 01:20:16.401794+00:00,b'd\x00X\xcb',115.68807452854485,18.29,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36140,2020-02-10 01:23:04.050854+00:00,b'l13\xd9',76.37578174831002,17.344,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
37872,2020-02-12 01:26:25.923100+00:00,b'd\x00X\xcb',115.60788838763148,18.231,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38922,2020-02-13 01:19:10.887419+00:00,b'd\x00X\xcb',113.16919555175753,18.235,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39469,2020-02-14 13:27:23.439418+00:00,b'2\xf1JM',13.533404434029793,29.866,Wilmington,42.5575,-71.1736,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39582,2020-02-14 13:21:06.427379+00:00,b'2\xf1JM',12.485220179290168,22.215,Wilmington,42.5575,-71.1736,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39649,2020-02-14 13:26:13.583348+00:00,b'2\xf1JM',19.179978312420594,28.717,Wilmington,42.5575,-71.1736,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39692,2020-02-14 13:28:21.353658+00:00,b'2\xf1JM',11.866227155062823,24.23,Wilmington,42.5575,-71.1736,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39888,2020-02-14 01:28:42.463595+00:00,b'd\x00X\xcb',115.37268219723916,18.396,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39947,2020-02-14 13:26:20.582747+00:00,b'2\xf1JM',11.540099797113228,77.042,Wilmington,42.5575,-71.1736,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
40011,2020-02-14 01:12:08.506850+00:00,b'l13.',186.8089273158436,25.732,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
40019,2020-02-14 13:18:48.418578+00:00,b'2\xf1JM',12.856275529019886,32.84,Wilmington,42.5575,-71.1736,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
41040,2020-02-16 17:26:57.784166+00:00,b'l1\x86i',44.1236397652354,13.823,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
41041,2020-02-16 01:14:23.973390+00:00,b'd\x00X\xcb',114.8127612615446,18.273,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
41051,2020-02-16 17:27:27.644558+00:00,b'l1\x86i',46.998976045418665,8.532,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
41180,2020-02-16 17:28:34.094746+00:00,b'l1\x86i',44.24233790557902,9.654,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42017,2020-02-17 13:00:49.720298+00:00,b'G\xaep!',245.1138114428016,26.006,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42189,2020-02-17 01:02:04.876074+00:00,b'\xb8\xab\x939',173.09431909580317,23.343,Wilmington,42.5575,-71.1736,63276.0,
42556,2020-02-17 01:13:58.923490+00:00,b'l1\x863',8.618611842740554,18.967,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42831,2020-02-18 20:56:33.668817+00:00,b'G\xaer+',7.487550097895334,15.279,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42887,2020-02-18 17:20:46.197759+00:00,b'G\xaep\x9b',29.259697858155768,12.888,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
43129,2020-02-18 17:19:08.561530+00:00,b'G\xaep\x9b',607.1196291436103,6.753,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
43878,2020-02-19 13:29:44.462692+00:00,b'l13\x8e',19.66959728636951,7.678,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
44509,2020-02-20 17:03:32.579169+00:00,b'l\x14\x80s',177.4699945496161,8.287,Wilmington,42.5575,-71.1736,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
