Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
479,2020-01-01 20:51:38.628093+00:00,b'&\x01\x01\x95\xc1\x01c\xd0\x80\x954\xc3S\xe4\xe0\xc7',0.6572282508180561,24.408,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
583,2020-01-01 01:22:08.664583+00:00,b'&\x01\x01\x95\xc1\x01-@\xa0\xec\xe3\x02\x86\xff\xb4\xe3',5.755840710375682,26.353,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5462,2020-01-07 20:35:41.595451+00:00,b'\x18<\x1c\xd4',5.5802191353226,57.351,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5985,2020-01-07 01:27:56.169015+00:00,"b'&\x01\x01\x95\xc2\x80\x83\xd0\xa07J""4-~L'",39.53010393750844,19.433,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6517,2020-01-08 13:13:27.969532+00:00,b'&\x01\x01\x95\xc1\x006\xf0\x10\xcb\x01<\xcb\xd1i\xc4',5.758511929252526,18.959,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6540,2020-01-08 13:14:01.925671+00:00,b'&\x01\x01\x95\xc1\x006\xf0\x10\xcb\x01<\xcb\xd1i\xc4',5.77338307569997,18.188,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6670,2020-01-08 01:11:47.570951+00:00,b'&\x01\x01\x95\xc1\x00\x93\xd4$\xec\xecR 7\xb2D',5.726381284913844,31.054,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6850,2020-01-08 13:12:45.789515+00:00,b'&\x01\x01\x95\xc1\x006\xf0\x10\xcb\x01<\xcb\xd1i\xc4',5.777975780053892,18.005,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12477,2020-01-14 20:56:15.679065+00:00,b'&\x01\x01\x95\xc1\x00\x96\x1f\xcd\r+].\xa1\xb1\x80',5.814980409080346,19.802,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17146,2020-01-20 01:06:50.724068+00:00,b'&\x01\x01\x95\xc1\x00\x8d\xa6\xb8\x8c\xbb\xe6VG\xd1\x12',11.50888730085325,23.857,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
28725,2020-02-02 13:22:00.041949+00:00,b'Lwo\xc9',5.935512576795362,19.953,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29857,2020-02-03 13:04:34.937964+00:00,b'Lwo\xc9',5.93669894551055,19.909,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32469,2020-02-06 13:25:42.977496+00:00,b'Lwo\xc9',5.937795773868007,19.992,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33734,2020-02-07 13:24:58.459550+00:00,b'Lwo\xc9',5.93780653466007,23.83,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
34300,2020-02-08 13:19:57.712533+00:00,b'Lwo\xc9',5.901919043659088,40.006,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35454,2020-02-09 13:07:56.283814+00:00,b'Lwo\xc9',5.938973413583184,20.122,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35786,2020-02-10 20:53:16.137949+00:00,b'KC{d',0.2847451393420817,25.027,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36377,2020-02-10 13:17:09.873931+00:00,b'Lwo\xc9',5.9378334703589175,19.835,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
37921,2020-02-12 13:09:35.732990+00:00,b'Lwo\xc9',5.936667903796139,18.119,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
40594,2020-02-15 13:08:48.907073+00:00,b'Lwo\xc9',5.936666214852182,22.096,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
44888,2020-02-20 13:03:23.833110+00:00,b'Lwo\xc9',5.937805550197088,20.087,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
46736,2020-02-22 13:01:50.704367+00:00,b'Lwo\xc9',5.9378030041327,19.944,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47713,2020-02-23 13:07:47.515359+00:00,b'Lwo\xc9',5.941297119493219,18.029,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
47970,2020-02-24 13:04:34.684748+00:00,b'Lwo\xc9',5.936656537132786,20.04,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
50260,2020-02-26 13:02:48.786519+00:00,b'Lwo\xc9',5.918152385153057,32.051,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
51443,2020-02-28 01:02:04.634248+00:00,b'KCxr',11.770166916718242,18.898,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
51748,2020-02-28 13:07:41.439628+00:00,b'Lwo\xc9',5.93783894136861,19.997,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
51955,2020-02-28 01:03:48.954756+00:00,b'KCxr',9.435978135757477,22.302,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
52549,2020-02-29 13:15:05.761813+00:00,b'Lwo\xc9',5.940121609839608,18.165,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
54408,2020-03-02 16:11:52.564892+00:00,b'&\x01\x01\x95\xc2\x01\xd8\xc0\x95\x0c\x1dd\xfe\xb2\xf7\xe6',11.180366292848976,17.957,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
55340,2020-03-03 00:27:35.379236+00:00,b'&\x01\x01\x95\xc2\x01\xd8\xc0\x95\x0c\x1dd\xfe\xb2\xf7\xe6',11.310750225593043,22.862,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
59759,2020-03-09 00:27:11.037435+00:00,b'&\x01\x01\x95\xc2\x00zP@Q\x9d\x7f\x02D\x9e\xd5',11.561656052248097,17.565,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63203,2020-03-12 00:00:46.129483+00:00,b'&\x01\x01\x95\xc2\x00(\xc0}]\xb3\x8f\x01\xe5\xad\xee',17.2025626683802,16.595,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63302,2020-03-12 00:02:14.141572+00:00,b'KCO<',9.503758559080657,23.626,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63618,2020-03-13 19:54:54.199828+00:00,b'&\x01\x01\x95\xc2\x01\x96\xd0 X\xa1@\x91\xd0U\xcc',0.8209243660601351,24.558,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
67627,2020-03-16 16:25:05.631719+00:00,"b'&\x01\x01\x95\xc2\x01""\x10\xf1\xcb\xf6t\x99\x19~\x8a'",9.729285165788363,17.595,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
71199,2020-03-18 12:18:40.278057+00:00,b'\xad\xa2\xb8\xc1',10.170369172906346,63.636,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
71203,2020-03-18 16:26:49.694026+00:00,b'\xad\xa2\xb8\xc1',17.352770196884837,40.988,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
71826,2020-03-18 00:00:45.588987+00:00,b'&\x01\x01\x95\xc2\x00% u\xab%\x06\xd2\xb3e\xd4',15.32844160944903,17.66,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
76482,2020-03-21 00:02:50.380700+00:00,b'&\x01\x01\x95\xc2\x00\x05PD\xcc\t\xd4\x90\xb3\xdd\xe7',17.435478771644352,17.074,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
77779,2020-03-22 19:33:19.322190+00:00,"b'&\x01\x01\x95\xc2\x01,\x90\x88@K\xf1(\x9b\xa9\x1f'",5.617226767255262,17.739,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
78143,2020-03-22 19:32:26.922696+00:00,"b'&\x01\x01\x95\xc2\x01,\x90L +\x9b\xc3p\xbd\xd2'",5.344382523081264,22.756,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
78993,2020-03-23 00:22:14.745990+00:00,"b'&\x01\x01\x95\xc2\x01,\x90\xbd\xe6\xda\xe2\x8a]\xadh'",5.6252677006529215,20.002,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
80965,2020-03-24 16:23:04.701818+00:00,b'&\x01\x01\x95\xc2\x02Sp\xd8J=\xfc\xd4\x9b\xb8k',39.97880278859385,24.296,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
81554,2020-03-24 16:23:48.723162+00:00,b'&\x01\x01\x95\xc2\x02Sp\xd8J=\xfc\xd4\x9b\xb8k',3.93920026136397,22.289,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
81588,2020-03-24 16:16:20.864622+00:00,b'&\x01\x01\x95\xc2\x02Sp\xd8J=\xfc\xd4\x9b\xb8k',3.653372406405931,26.023,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
88384,2020-03-28 12:24:00.893889+00:00,b'Lwo\xc9',5.936470891504417,20.073,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
90015,2020-03-29 12:21:13.763218+00:00,b'Lwo\xc9',5.969672673101717,18.01,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
91463,2020-03-30 12:19:43.317376+00:00,b'Lwo\xc9',5.938598515742674,19.862,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
94030,2020-04-01 00:14:31.995641+00:00,b'&\x01\x01\x95\xc2\x00\xa1\xb0-q\x88\xb6r\xa8\xd5\x02',11.19460974773855,14.199,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
95382,2020-04-01 00:18:44.884413+00:00,b'&\x01\x01\x95\xc2\x01\xc1\x00\x0cPB\xabyo\xfau',5.629417626267838,18.317,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
95603,2020-04-01 19:30:05.695183+00:00,b'&\x01\x01\x95\xc2\x02C\xcd\xc0\xdd\x88.lS\xae8',11.407767208227712,22.228,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
96290,2020-04-02 16:26:24.093539+00:00,"b""I\x8e\x16'""",3.412318690618048,20.197,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
99408,2020-04-04 19:59:36.864424+00:00,b'&\x01\x01\x95\xc2\x00\xbc\xb0-\x11\xbe\x19\xdc&]\xb8',4.248412871339341,22.012,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
102927,2020-04-06 00:27:17.065810+00:00,b'&\x01\x01\x95\xc2\x01\xc1\x00\xf9\x1d\xa0\x17\xb4\xec\xbf\x19',5.787699554226224,16.33,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
107243,2020-04-09 00:04:20.360157+00:00,b'&\x01\x01\x95\xc2\x00U@\x89t\xf0sDe\xd3\xe1',11.262425874361352,19.581,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
107424,2020-04-09 00:29:44.908836+00:00,b'&\x01\x01\x95\xc2\x00U@\x89t\xf0sDe\xd3\xe1',11.469544584171242,18.966,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
107529,2020-04-09 19:53:08.689746+00:00,b'&\x01\x01\x95\xc2\x00\x83\x00\xd4\x1cL$&\x97\x8f\x92',3.282819916921067,23.896,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
107866,2020-04-09 19:52:38.596033+00:00,b'&\x01\x01\x95\xc2\x00\x83\x00\xd4\x1cL$&\x97\x8f\x92',5.563082927551715,22.055,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
108005,2020-04-09 12:07:49.566885+00:00,"b'&\x01\x01\x95\xc2\x00\xff \xb5+\xf9\x04,\xd0\xb1F'",15.01601780989313,22.691,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
108441,2020-04-09 19:42:10.484574+00:00,b'&\x01\x01\x95\xc2\x00e\x90\x81\n\xc9\x80X\xb9\xcc\x04',10.538296366025875,19.352,Carver,41.8883,-70.7678,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
