Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
25335,2020-01-29 20:45:50.197374+00:00,b'` \xf42',7.21403365383485,13.301,Hampden,42.0605,-72.4353,20115.0,CHARTER-NET-HKY-NC - Charter Communications
46530,2020-02-22 20:34:56.076303+00:00,b'`\xf0\xc8\x03',0.1319659451715259,108.811,Hampden,42.0605,-72.4353,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46683,2020-02-22 20:46:04.656096+00:00,b'`\xf0\xc8\x03',0.1326878520201178,42.719,Hampden,42.0605,-72.4353,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46760,2020-02-22 20:38:38.147552+00:00,b'`\xf0\xc8\x03',0.132686240732335,42.462,Hampden,42.0605,-72.4353,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
47044,2020-02-22 20:34:08.776297+00:00,b'`\xf0\xc8\x03',0.1257187879850097,47.53,Hampden,42.0605,-72.4353,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
53345,2020-03-01 19:35:00.233304+00:00,b'DrR\x06',6.940186032151668,41.669,Hampden,42.0605,-72.4353,20115.0,CHARTER-NET-HKY-NC - Charter Communications
241365,2020-07-04 16:22:31.225646+00:00,"b'&\x00\x10\x00\xb1O\xf5\xc0\x80\x04\xa2ngB""$'",2.1311800459105603,52.187,Hampden,42.0605,-72.4353,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
244503,2020-07-06 19:51:55.970699+00:00,b'&\x00\x10\x00\xb1O\x1e\x19|-\xbb\xe2\x8f\xeb\xa3\xf5',2.8052764616931305,43.982,Hampden,42.0605,-72.4353,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
254754,2020-07-12 12:18:18.095442+00:00,b'&\x00\x10\x00\xb1Ox\xda\xcd\x87\x14\xf6=\xd8\x06 ',0.0597628663864749,93.067,Hampden,42.0605,-72.4353,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
260526,2020-07-15 19:59:34.537194+00:00,"b'&\x00\x10\x00\xb1N,\x00\xb5\x15\xdf\x15H\x1db:'",0.6738891745245897,75.069,Hampden,42.0605,-72.4353,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
261356,2020-07-15 19:59:57.064546+00:00,"b'&\x00\x10\x00\xb1N,\x00\xb5\x15\xdf\x15H\x1db:'",0.6860068040676975,39.169,Hampden,42.0605,-72.4353,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
264367,2020-07-17 16:25:53.942456+00:00,b'&\x00\x10\x00\xb1O\xd20\x85\x9c\xa6\xb3O\xfc!\x88',0.1298250125749268,80.133,Hampden,42.0605,-72.4353,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
267972,2020-07-19 00:00:57.181693+00:00,b'&\x00\x10\x00\xb1N\x8e\x0e\x88\xc8\xee\xdbWPu\x1d',1.4402113455344328,40.574,Hampden,42.0605,-72.4353,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
268070,2020-07-19 00:23:46.973019+00:00,b'&\x00\x10\x00\xb1N\x8e\x0e\x88\xc8\xee\xdbWPu\x1d',3.0112213134225128,39.273,Hampden,42.0605,-72.4353,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
269850,2020-07-20 19:33:52.239282+00:00,b'&\x00\x10\x00\xb1O%\xbdt\x1e\xdc\xf9\x0e\x00\xff\x0e',0.4560881051531517,40.822,Hampden,42.0605,-72.4353,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
275730,2020-07-23 00:16:09.207761+00:00,b'&\x00\x10\x00\xb1O\xc9j%\xa6\x87\xf5\xc6\xccms',3.547610019065538,36.254,Hampden,42.0605,-72.4353,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
283162,2020-07-28 16:01:14.099600+00:00,b'&\x00\x10\x00\xb1N\x92\xf1qn\x8f\x8cBb\xf6O',0.1929779785109602,57.115,Hampden,42.0605,-72.4353,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
