Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
221,2020-01-01 20:46:49.921765+00:00,b'&\x01\x01\x82\xcd\x01\xb0\x10\x98\xaa\x9e\x7f\xc2G9 ',3.594135883936728,19.839,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1152,2020-01-02 17:00:52.532537+00:00,b'\xad\xed\xc5h',5.250457489765265,55.253,Charlestown,42.3768,-71.0611,15072.0,NETRIPLEX-CORPORATION - Netriplex Corporation
1401,2020-01-02 20:51:37.932587+00:00,b'2\xfc\xda\xae',22.790628284351143,17.466,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1492,2020-01-02 20:44:14.085422+00:00,b'2\xfc\xda\xae',1.956277648114452,101.328,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2249,2020-01-03 17:11:18.044863+00:00,b'&\x01\x01\x82\xcd\x02\x1d\xf0\x0c\xafS5\xb5+\x9a\xf9',11.052901606886005,15.003,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3011,2020-01-04 20:54:56.442646+00:00,b'&\x01\x01\x82\xcd\x00+v\x045\xba\xbb)}s\xe2',10.075954431539191,18.205,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4563,2020-01-06 01:12:44.240254+00:00,b'&\x00\x10\x00\xb0x\r\x05\r\xd7\xddya  ^',1.0236378498985863,49.684,Charlestown,42.3768,-71.0611,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
4745,2020-01-06 01:29:58.311478+00:00,b'&\x01\x01\x82\xcd\x00+v\x141IzH\xa6\x05\xdd',10.371922638739107,25.656,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4801,2020-01-06 20:46:29.399193+00:00,b'&\x01\x01\x82\xcd\x02g@1\x1ax\xe0(\xe3\x8f8',2.895327048820089,21.01,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4931,2020-01-06 20:45:48.650472+00:00,b'&\x01\x01\x82\xcd\x02g@Y\xa0\xe1{\xde&\xe1\xcc',10.459424907644893,15.482,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5484,2020-01-07 20:34:33.848633+00:00,b'&\x01\x01\x82\xcd\x00?\xd0\xcd\x81f\xb5\xc4&;\xe8',11.502383544425037,18.305,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5541,2020-01-07 20:33:38.969869+00:00,b'&\x01\x01\x82\xcd\x00?\xd0\xc88 \xe1\x1e!i\x04',11.275341905199118,23.531,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6092,2020-01-07 01:19:21.297116+00:00,b'&\x01\x01\x82\xcd\x00\x0b`H<O\x12\xf9a&&',5.66209700078056,33.688,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6327,2020-01-08 01:25:47.985264+00:00,b'&\x01\x01\x82\xcd\x00!\xd0\xe5\xdc\xabJ\xb7t\x0f\x8e',0.3136975140301693,27.472,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6582,2020-01-08 20:40:20.063724+00:00,b'Lv)\x11',27.67408626009231,21.296,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6617,2020-01-08 20:42:43.525414+00:00,b'Lv)\x11',34.69704549567926,19.342,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6762,2020-01-08 20:41:08.633354+00:00,b'Lv)\x11',33.459891565428805,18.628,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6781,2020-01-08 20:47:36.919377+00:00,b'\xad\xed\xc5f',32.197731685412755,13.515,Charlestown,42.3768,-71.0611,15072.0,NETRIPLEX-CORPORATION - Netriplex Corporation
6993,2020-01-08 13:23:07.736192+00:00,b'\xad\xed\xc5t',3.3577270575294347,93.515,Charlestown,42.3768,-71.0611,15072.0,NETRIPLEX-CORPORATION - Netriplex Corporation
8283,2020-01-10 17:27:40.072484+00:00,b'&\x01\x01\x82\xcd\x02x\x80u\x9d\xf5P\xd5\xdf\x8aJ',39.86143050274791,21.975,Charlestown,42.3768,-71.0611,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
