Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
2185,2020-01-03 13:10:13.101559+00:00,b'&\x01\x01\x89\xc3\x7f\xf0\x00)\x9f;\x02\xb4\xba\x90(',3.4901222171875608,20.192,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2236,2020-01-03 13:28:51.859633+00:00,b'&\x01\x01\x89\xc3\x7f\xf0\x00)\x9f;\x02\xb4\xba\x90(',10.833604864577028,28.071,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2991,2020-01-04 17:15:03.178956+00:00,b'&\x01\x01\x89\xc3\x7f\xe8p\xc8T{\xdb\x84\xcb\x19\x95',0.1589167986528745,15.71,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3329,2020-01-04 17:16:51.659277+00:00,b'&\x01\x01\x89\xc3\x7f\xe8p\xc8T{\xdb\x84\xcb\x19\x95',5.612344443977153,21.607,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3757,2020-01-05 01:07:18.125115+00:00,b'\x18?\xf2\xf1',38.54579299622026,60.96,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6815,2020-01-08 13:11:38.823036+00:00,"b""`'1\xd6""",20.41299704157952,25.534,Gardner,42.5763,-71.9883,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7544,2020-01-09 17:16:29.394473+00:00,b'`\xfc\x14\xb2',0.7069395204032569,34.627,Gardner,42.5763,-71.9883,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10189,2020-01-12 17:01:27.833028+00:00,b'I~q\x81',11.416800742108116,32.822,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11005,2020-01-13 20:49:01.293849+00:00,b'&\x01\x01\x89\xc6\x80\x95@\xe5N\xe6\r\xd5\xa1h\x93',5.463020744932246,20.031,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12087,2020-01-14 01:08:29.598685+00:00,b'&\x01\x01\x89\xc6\x80C\x10\x98\xe6^\xba\x1e\x161(',5.799598855020003,18.977,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18951,2020-01-22 17:18:10.539653+00:00,"b""&\x01\x01\x89\xc3\x7f'``\x99\xfb&\xad\x8azQ""",5.161946966649522,22.397,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
30351,2020-02-04 20:56:20.550648+00:00,b'&\x01\x01\x89\xc6\x80\x97\xf0\x00\x91(\x84\xc9\xb0C\x95',4.82652491643792,20.179,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
30996,2020-02-04 01:29:27.789375+00:00,b'&\x01\x01\x89\xc3\x81 \xf0\xa0\xcb/F\xc5\xc9\xba\xa9',11.362295453118394,22.302,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35705,2020-02-10 20:48:43.908047+00:00,b'&\x01\x01\x89\xc6\x80k0U4\x117\x1f\xfb\xf3\x88',38.2689316172493,21.371,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35776,2020-02-10 17:16:26.506198+00:00,b'\x18?\xcaH',11.776999377669409,22.031,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36202,2020-02-10 13:18:56.876852+00:00,b'\x18[p\x82',11.445499259952472,16.041,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36362,2020-02-10 20:50:48.008844+00:00,b'&\x01\x01\x89\xc6\x80k0U4\x117\x1f\xfb\xf3\x88',36.67212745753014,20.889,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36502,2020-02-11 20:53:48.908529+00:00,b'&\x01\x01\x89\xc6\x00\x02\x8bP\xa4\x83m\x83\xbbu\x86',10.983134987739158,16.507,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36796,2020-02-11 20:49:31.001929+00:00,b'&\x01\x01\x89\xc6\x00\x02\x8bM\x8fn\xe9\x15\xf7yK',11.266818485920783,14.952,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
38874,2020-02-13 20:38:44.907946+00:00,b'&\x01\x01\x89\xc3~\x06P\xdd`;\x83\xe8\x81\\f',5.724260798106585,22.831,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39478,2020-02-14 17:01:15.647720+00:00,"b'&\x01\x01\x89\xc3\x7f\xa5@\xb0A\x94g\x0c,\xb0\x1c'",16.845212612625264,17.816,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
41263,2020-02-16 17:18:57.639824+00:00,b'&\x01\x01\x89\xc3\x81>\xb0\xfde\xday\xb6\x9e\x88\xe6',9.344264237332036,28.08,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
41322,2020-02-16 01:07:55.609538+00:00,b'&\x01\x01\x89\xc3\x81 \xf0\x01\xd5\n\xe5\x04\x85\x94\x07',11.64184175443249,25.06,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
41720,2020-02-16 17:10:20.982786+00:00,b'\x18\xda\x1c\xc9',11.633870328566418,28.364,Gardner,42.5763,-71.9883,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
