Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
439,2020-01-01 20:30:12.539618+00:00,b'`\xe6\xd4>',88.12933153944914,15.007,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
820,2020-01-02 20:30:12.607591+00:00,b'`\xe6\xd4>',88.80791090432686,16.262,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1361,2020-01-02 01:25:22.015278+00:00,b'`\xe6\xdaP',61.83830663545239,11.387,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1600,2020-01-02 01:24:53.558146+00:00,b'`\xe6\xdaP',18.45335487897385,19.734,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2204,2020-01-03 20:30:12.482168+00:00,b'`\xe6\xd4>',92.07985684481103,7.477,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2807,2020-01-04 20:30:12.507951+00:00,b'`\xe6\xd4>',92.23950503011984,7.87,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4117,2020-01-05 13:05:54.373470+00:00,b'`\xe6\xd9\xee',0.4029137564670845,9.444,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4341,2020-01-05 20:30:12.711496+00:00,b'`\xe6\xd4>',91.75975282263846,10.034,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4665,2020-01-06 13:25:54.143668+00:00,b'`\xe6\xd0-',5.880869614111351,13.778,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4861,2020-01-06 13:21:45.262136+00:00,b'`\xe6\xd0-',1.711867278379645,17.315,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5112,2020-01-06 01:04:43.209136+00:00,b'`\xe6\xdf\xb1',8.020479318574752,16.891,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5113,2020-01-06 20:30:12.547657+00:00,b'`\xe6\xd4>',81.20020287099713,8.482,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6149,2020-01-07 20:30:12.498201+00:00,b'`\xe6\xd4>',84.60819561811444,8.027,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6747,2020-01-08 20:30:12.501730+00:00,b'`\xe6\xd4>',85.38975936450355,14.448,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7225,2020-01-09 20:30:12.588943+00:00,b'`\xe6\xd4>',91.98177312916552,8.77,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8313,2020-01-10 20:30:12.719478+00:00,b'`\xe6\xd4>',78.73622198113222,14.402,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8589,2020-01-10 13:09:19.391342+00:00,b'`\xe6\xd2\xc7',77.03650164307734,19.266,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8832,2020-01-11 13:28:06.311480+00:00,b'`\xe6\xd9\x99',1.3240228300304189,19.622,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9271,2020-01-11 20:30:12.550667+00:00,b'`\xe6\xd4>',90.31992897586726,14.127,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9842,2020-01-12 01:00:34.263168+00:00,b'`\xe6\xd1\xc0',4.40374643040454,13.729,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10068,2020-01-12 20:30:12.535402+00:00,b'`\xe6\xd4>',91.95510358990944,8.003,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11470,2020-01-13 20:30:12.595699+00:00,b'`\xe6\xd4>',92.18644826586376,7.503,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11793,2020-01-14 20:30:12.663177+00:00,b'`\xe6\xd4>',91.34621298871784,7.864,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13227,2020-01-15 20:30:12.498769+00:00,b'`\xe6\xd4>',91.88419529743425,7.811,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13757,2020-01-16 20:30:12.639313+00:00,b'`\xe6\xd4>',90.54598343055856,14.732,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14339,2020-01-17 17:16:59.907452+00:00,b'`\xe6\xdel',114.12239511333873,10.609,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14366,2020-01-17 13:12:55.008899+00:00,b'`\xe6\xd3\x91',83.49817126642469,16.023,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14598,2020-01-17 13:24:50.959409+00:00,b'`\xe6\xda\xa2',73.4689406052406,11.2,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14648,2020-01-17 13:10:13.506653+00:00,b'`\xe6\xd3\x91',5.695534607208371,55.089,Hopedale,42.1268,-71.5376,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
