Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
2427,2020-01-03 17:04:56.244294+00:00,b'/\x0e/.',11.23441818865938,21.231,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
6138,2020-01-07 01:08:35.721176+00:00,b'/\x0eE\x0c',12.331230711840483,16.614,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
9352,2020-01-11 01:06:44.924085+00:00,b'/\x0e/\x00',10.197301705169217,31.891,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
10324,2020-01-12 17:13:50.841582+00:00,b'/\x0e1w',10.813598864265064,27.192,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
12976,2020-01-15 17:00:19.534074+00:00,b'/\x0eF9',11.255937458608429,34.26,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
13811,2020-01-16 01:04:12.198158+00:00,b'/\x0e1\x06',11.333694488863337,21.434,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
13929,2020-01-16 01:04:54.247818+00:00,b'/\x0e1\x06',11.311647935538025,30.282,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
14787,2020-01-17 17:07:13.963621+00:00,b'/\x0e1w',10.971407871434623,15.639,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
15560,2020-01-18 20:43:14.193833+00:00,b'/\x0e1\xab',3.720875742720165,25.816,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
15770,2020-01-18 01:24:29.495700+00:00,b'/\x0e6\xda',8.6225002304917,18.197,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
20938,2020-01-24 17:22:51.930041+00:00,b'/\x0eFA',11.377609042203712,21.975,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
23881,2020-01-27 17:21:08.336372+00:00,b'/\x0e1\xde',7.169389197070155,22.938,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
35774,2020-02-10 13:22:28.228843+00:00,b'/\x0e/\xd2',11.251203253616383,15.693,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
39108,2020-02-13 17:12:08.110102+00:00,b'/\x0eFA',11.349813175625943,18.292,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
39393,2020-02-14 13:20:01.846140+00:00,b'\x18h\x9e\xc2',179.53217389254266,8.206,Harvard,42.4986,-71.5753,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39982,2020-02-14 13:20:54.635398+00:00,b'\x18h\x9e\xc2',89.06702914803972,9.067,Harvard,42.4986,-71.5753,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
42920,2020-02-18 13:27:04.707937+00:00,b'/\x0eFA',10.971411116852291,27.39,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
48407,2020-02-24 01:11:15.677575+00:00,b'/\x0e/;',2.673054381461962,29.413,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
50173,2020-02-26 01:19:21.479554+00:00,b'/\x0e6\xbd',33.68629552080262,18.376,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
50317,2020-02-26 01:19:56.182387+00:00,b'/\x0e6\xbd',27.428217427500183,15.329,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
52092,2020-02-28 01:12:31.536951+00:00,b'/\x0e6\xd2',7.151198619808305,40.983,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
54548,2020-03-02 16:01:01.258105+00:00,b'/\x0eF9',11.292981130778111,26.042,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
55356,2020-03-03 16:09:12.862542+00:00,b'/\x0eF9',11.21312195328126,31.363,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
56173,2020-03-04 16:17:40.995035+00:00,b'/\x0eF9',11.23393267071445,44.169,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
56997,2020-03-05 16:11:54.300655+00:00,b'/\x0eF9',11.206100516908323,31.019,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
57036,2020-03-06 16:02:51.588077+00:00,b'/\x0eF9',11.11808939658627,44.821,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
58107,2020-03-07 16:07:41.082144+00:00,b'/\x0eD/',10.506011559088387,42.527,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
58250,2020-03-07 16:24:02.573929+00:00,b'/\x0eF9',11.063593128570258,30.106,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
58422,2020-03-07 16:08:25.361389+00:00,b'/\x0eD/',10.974496070979612,41.456,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
63004,2020-03-12 19:53:12.381397+00:00,b'/\x0e\x04p',10.25220864943369,26.322,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
63426,2020-03-12 19:59:48.683107+00:00,b'/\x0e\x04p',5.907302429710808,25.841,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
72253,2020-03-19 00:07:23.710421+00:00,b'/\x0eD\xf6',10.614266511288085,79.259,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
73053,2020-03-19 16:01:44.735406+00:00,b'/\x0e\x04\x07',9.99727093147203,39.062,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
73377,2020-03-19 00:15:32.675482+00:00,b'/\x0eD\xf6',10.701864885793768,60.694,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
73440,2020-03-19 16:02:47.671817+00:00,b'/\x0e\x04\x07',9.020211389455008,21.66,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
74142,2020-03-20 16:26:07.194562+00:00,b'/\x0eE\x9d',10.587836706996065,45.104,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
74872,2020-03-20 16:28:15.810416+00:00,b'/\x0eE\x9d',11.20821834793247,42.517,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
86501,2020-03-27 00:02:42.419950+00:00,b'&\x00ldI\x7fp?\x0c\x17\x13\xba\x93\xec;\xaa',4.382946820390869,24.927,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
87611,2020-03-27 19:34:22.935891+00:00,b'/\x0e6\xb7',10.540893938665253,45.702,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
88823,2020-03-28 19:31:29.845000+00:00,b'/\x0e6f',11.16768899628218,44.594,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
89907,2020-03-29 19:46:59.647613+00:00,b'/\x0eE\x13',4.139928716573313,40.387,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
90263,2020-03-29 12:08:05.870251+00:00,b'/\x0e/\x06',0.9397460153041276,42.257,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
100883,2020-04-05 00:21:34.944553+00:00,b'/\x0eD\xf6',7.879406421555143,27.907,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
101017,2020-04-05 00:27:25.374488+00:00,b'/\x0eD\xf6',11.02080987532856,44.39,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
101062,2020-04-05 00:26:37.100111+00:00,b'/\x0eD\xf6',11.030744633966094,53.454,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
101116,2020-04-05 00:21:10.883882+00:00,b'/\x0eD\xf6',10.847187454914604,33.816,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
101180,2020-04-05 00:28:32.152976+00:00,b'/\x0eD\xf6',10.33011888403755,26.797,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
101227,2020-04-05 00:15:43.238137+00:00,b'/\x0eE\x13',3.8277833521573976,40.972,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
101274,2020-04-05 00:27:48.724942+00:00,b'/\x0eD\xf6',11.165114925429982,25.561,Harvard,42.4986,-71.5753,20115.0,CHARTER-NET-HKY-NC - Charter Communications
