Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
752,2020-01-02 20:53:24.615898+00:00,b'K\x82\xe1f',10.902782038491344,21.399,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
889,2020-01-02 01:29:23.046024+00:00,b'Dt\xb7\t',5.956053989112592,18.617,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1140,2020-01-02 01:28:39.893609+00:00,b'Dt\xb7\t',3.2829629082500005,16.211,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1183,2020-01-02 20:52:55.475254+00:00,b'K\x82\xe1f',10.723969143525572,22.54,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1188,2020-01-02 20:49:19.871157+00:00,b'K\x82\xe1f',10.690141914065988,46.602,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1242,2020-01-02 20:48:47.348040+00:00,b'K\x82\xe1f',10.901191100904626,21.161,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1390,2020-01-02 01:28:10.434373+00:00,b'Dt\xb7\t',10.995431627306894,27.206,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1583,2020-01-02 20:53:52.301614+00:00,b'K\x82\xe1f',10.91055158240901,21.638,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1621,2020-01-02 20:54:15.807595+00:00,b'K\x82\xe1f',1.9575088182310103,20.156,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2099,2020-01-03 20:50:07.350513+00:00,b'K\x83\x91\x08',9.365161385886577,22.179,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2125,2020-01-03 17:26:48.575449+00:00,b'Dt\xb4z',5.600518835015212,18.928,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2366,2020-01-03 13:28:22.369786+00:00,b'\xaeS\x15\x11',6.866208779037642,25.73,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2475,2020-01-03 17:25:54.961226+00:00,b'Dt\xb4z',5.773902549382364,27.396,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4440,2020-01-06 20:33:50.300741+00:00,b'K\x83\x93H',10.891608617486597,25.615,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4652,2020-01-06 20:39:23.068631+00:00,b'K\x83\x93H',11.097408863168196,16.405,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
5360,2020-01-07 17:28:35.702917+00:00,b'K\x83\x93^',10.447946966644592,32.095,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
5398,2020-01-07 01:24:00.611094+00:00,b'K\x82\xe7\xd5',10.992435608396612,31.706,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
5768,2020-01-07 01:24:28.958694+00:00,b'&\x00\x10\x00\xb0%\x18Z\x15\xce\x10\xe8\x87\xd7\x99\xfe',0.5058803739055048,35.655,Webster,42.0521,-71.8486,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
6174,2020-01-08 13:18:15.220381+00:00,b'K\x83\x90\x16',0.5558034780255419,68.149,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
6613,2020-01-08 13:21:36.446312+00:00,b'K\x83\x90\x16',6.063856494545485,19.256,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7267,2020-01-09 17:03:27.582705+00:00,b'K\x83\x93H',11.116605328346164,25.692,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7454,2020-01-09 13:19:36.052724+00:00,b'Dt\xb7\xe6',1.2221560597960226,20.627,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7588,2020-01-09 17:02:59.024664+00:00,b'K\x83\x93H',10.821326173648403,23.243,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8125,2020-01-10 20:38:25.947700+00:00,b'Dt\xb4\x91',7.964128779570726,106.647,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8551,2020-01-10 17:17:36.107175+00:00,b'K\x82\xe0\x1b',10.37888630137856,22.779,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8580,2020-01-10 20:50:37.909797+00:00,b'Dt\xb4\x91',4.513978065634444,455.434,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8625,2020-01-10 20:39:03.637029+00:00,b'Dt\xb4\x91',3.4637151008028284,29.054,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8776,2020-01-10 20:39:41.108687+00:00,b'Dt\xb4\x91',15.733142896749705,191.72,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
9453,2020-01-11 01:18:25.733649+00:00,b'K\x83\x9c\xec',18.70346033470452,16.142,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
10315,2020-01-12 13:24:48.463081+00:00,b'K\x82\xe5\x94',8.59531485136573,22.875,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
11280,2020-01-13 01:23:21.045430+00:00,b'K\x82d_',10.755805325193773,46.891,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
12818,2020-01-15 01:10:01.856420+00:00,b'\x18\xb7\xbdp',7.168268950557918,21.308,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
12845,2020-01-15 20:58:56.752446+00:00,b'B\xbdn2',38.13469055453818,11.331,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
12924,2020-01-15 20:59:19.980733+00:00,b'B\xbdn2',38.92241413803321,16.372,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
16738,2020-01-19 01:04:59.993048+00:00,b'Dt\xb5m',11.145787855019003,27.314,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
17213,2020-01-20 01:24:31.626371+00:00,b'K\x83\x9c9',11.134718558052754,15.558,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
17307,2020-01-20 01:23:01.826604+00:00,b'K\x83\x9c9',11.072601368667764,25.961,Webster,42.0521,-71.8486,20115.0,CHARTER-NET-HKY-NC - Charter Communications
